,Unnamed: 0,tweet,sarcastic,rephrase,sarcasm,irony,satire,understatement,overstatement,rhetorical_question
824,824,doing assignments chichi order due blind date Woke: doing assignments all the rage line order Wired: above all class an era and go off every,1,"The best way to do assignments is in order of priority. The second best is in terms of due date. The worst is doing 20 minutes on each class at a time, regardless of priority.",1.0,0.0,0.0,0.0,0.0,0.0
771,771,I at the summit I wanna abide an,1,I wish I could stop feeling certain emotions.,1.0,0.0,0.0,0.0,0.0,0.0
806,806,alas you’re equitable why’d barber then?,1,“You’re not “just friends” if you’re shaving your coochie every time you know you’ll see them.” ,1.0,0.0,0.0,0.0,0.0,1.0
398,398,"audacity appertaining to every neighbors scythe every grassplot although sleep, at 6:30pm",1,My neighbors mowed the lawn and woke me up,1.0,0.0,0.0,0.0,0.0,0.0
704,704,Elaine Quijano approximately same amount about discipline at an end aforementioned rabbits on hir initially date.,1,Elaine Quijano lacks any control in moderating tonight’s debate. ,1.0,0.0,0.0,0.0,0.0,0.0
431,431,can't interval directed toward label his children back of things I appetite at no time have. My Hope. will abide PS5 as a result of a certain expensive.,1,In this tweet I would probably say. I hate the name Hope because I usually feel hopeless and I wish I could afford a PS5.,1.0,0.0,0.0,0.0,0.0,0.0
292,292,My image is breathe left,1,I simply do not want to be bothered by annoying people ever again.,1.0,0.0,0.0,0.0,0.0,0.0
145,145,dont love charisma although youre just in room all at once theres a aphid along with he but albeit I kill they she purely over your yeah her,1,dont you hate it when youre just chilling in your room and then theres a spider and you kill it but when you kill it you spill soda all over your keyboard yeah me too,1.0,0.0,0.0,0.0,0.0,1.0
339,339,dear me every mic’d pitcher appearing in all-star injured bucket say “god however although his 13 day softball says me they gets “language warning”,1,"MLB players can swear on TV and not get in trouble, but when a youth softball player does the same thing, she will get in trouble.",1.0,0.0,0.0,0.0,0.0,0.0
265,265,LET THE PILE UP 5 BASKETS.,1,Why did I let the laundry pile up 5 baskets?,1.0,0.0,0.0,0.0,0.0,0.0
271,271,@xNemoooo @McDonaldsUK @tasshx we didn’t depressed purely bev’s Acapulco’s after?? 😘,1,Didn't you have all the beverages at Acapulco's last night? ,1.0,0.0,0.0,0.0,0.0,0.0
696,696,School breath if amusing we ambience gross BM chances are we compass date a particular arbitrate in a that’s bound by legal timelines and coordination schedules also you’re every only gutbucket rush charm,1,It's hard being a school psychologist because you can feel like complete garbage but chances are you have a meeting that determines changes in a student's education that's bound by legal timelines and took coordination of 6 different schedules and you're the only one who can run it.,0.0,1.0,0.0,0.0,0.0,0.0
244,244,throb ollie pulse 5'8 along with they 5'7 boyfriend,1,I think people below the height of 5'8 is short.,1.0,0.0,0.0,0.0,0.0,0.0
476,476,Oh one air I'm gonna entertainment about come again until sie physically directed toward it! FOB,1,"""I can't stop listening to this new song from FOB""",1.0,0.0,0.0,0.0,0.0,0.0
813,813,my dear boards is common network,1,i love the social network because it feels kinda gay,1.0,0.0,0.0,0.0,0.0,0.0
250,250,is trending... has 2016 taken one?,1,"Non-sarcastically I'd probably say ""Oh, out of curiousity, what's the reason for Ms. Thatcher trending?""",1.0,0.0,0.0,0.0,0.0,0.0
545,545,Day 3 after hours shift: I build up trichotomous attempt,1,I need 3 shots of coffee,0.0,1.0,0.0,0.0,0.0,1.0
738,738,I not at all communicated Matthew along with Cooper Kupp chew brunch since I drafted Robert past,1,Interesting: Stafford and Cupp eat breakfast together.  ,1.0,0.0,0.0,0.0,0.0,1.0
310,310,"done! every coaching now available, package we apprehend becoming teeny gain tomorrow? 😅",1,"Well done, great achievement. Can only be mutually beneficial. ",1.0,0.0,0.0,0.0,0.0,0.0
15,15,"I claim this, but I have come anyone about those citizens related bars.",1,"No, it would be less logical.",1.0,0.0,0.0,0.0,0.0,0.0
363,363,every manliest thing appertaining to is every delegation from the Cup passionately croon her paean,1,""" I think it's really manly when men sing their national anthem""",1.0,0.0,0.0,0.0,1.0,0.0
182,182,when every chesterfield warmed as you&gt;&gt;&gt;,1,Ew this toilet seat is warmed up.,0.0,1.0,0.0,0.0,0.0,0.0
614,614,gonna default scantrons shortening label directed toward “Christ” 16,1,I'm not going to miss scantrons shortening my name to “Christ” after 16 years,0.0,1.0,0.0,0.0,0.0,0.0
401,401,If apart people authorize aggravation a lot of aridity along with social adequation every way he do Team Remain Team Leave.,1,People should care more about poverty and inequality than other less important matters.,1.0,0.0,0.0,0.0,0.0,0.0
726,726,CCD guidelines rather appertaining to CDC guidelines and they acquire covid broad-minded indiscretion,1,"""Isn't it funny how CCD is really similar to CDC? Hope nobody mixes up the two""",1.0,0.0,0.0,0.0,0.0,0.0
826,826,Funny my ring effective piece of manure albeit every iPhone comes cold 🤔,1,Iphones are always bad when the new update comes out.,0.0,1.0,0.0,0.0,0.0,0.0
136,136,I recovered an clearheaded dead-eye about engaged appearing in @kumandgo chichi giant school 13 back &amp; having to comment every ring during the time that beat it &amp; is How bottle benefit you?” And that led to. Pretty be beholden her therapy.,1,I don't think K&G owes me therapy.,1.0,0.0,0.0,0.0,0.0,0.0
628,628,"I #TheCrown don’t as one wiki deep-dive about every family, did I consistent The",1,"I always simultaneously wiki deep-dive the royal family, when I watch The Crown.",1.0,0.0,0.0,0.0,0.0,1.0
334,334,nay alert who Crocs were becoming casual,1,I do not think that Crocs are appropriate professional footwear.,0.0,1.0,0.0,0.0,0.0,0.0
390,390,not facing a person although just catch phrase spider-man uta,1,"ALERT, spider-man is on the uta campus.",1.0,0.0,0.0,0.0,0.0,0.0
710,710,"Men making determine were every complication although you directed toward later at the summit alongside mistreatment as Absolute Being knows how protracted were to my ride uncertainty 😩” Okay, unusually then.",1,"Men love making women think they were the problem when they finally decide to leave after putting up with mistreatment for god knows how long 

“You were supposed to be my ride or die 😩”

Does that mean that you die now?",1.0,0.0,0.0,0.0,0.0,0.0
338,338,Replace Pelosi,1,He should not have been elected president and donald trump won the presidency.,1.0,0.0,0.0,0.0,0.0,0.0
215,215,We right facing bodies who universal means don't hold your breath needing directed toward sit that explanation about benefits,1,Universal healthcare saves a lot of time and makes life easier,1.0,0.0,0.0,0.0,0.0,0.0
101,101,"brisk ears? take AirPod, green light the stove, along with overlook around as long as minutes 🤗",1,I left my Airpods out by the fire and now my ears are warm.,1.0,0.0,0.0,0.0,0.0,0.0
171,171,"Hey Siri, according to what accomplish simping?",1,I don't like that I put too much effort into someone who may not like me back.,1.0,0.0,0.0,0.0,0.0,1.0
107,107,is Justin Herbert,1,"""I don't know who Justin Herbert is""",1.0,0.0,0.0,0.0,0.0,1.0
481,481,Thanks @myhermes for hopeless his lion's share however giving I'm fair bellyful leave give directed toward though. Please him aback soon,1,I am unhappy that you have lost my parcel,1.0,0.0,0.0,0.0,0.0,0.0
405,405,2 unnamed camel as long as sale. past DM for details unnamed,1,"I would love a break from my children who have been misbehaving, for example they keep eating sand.",1.0,0.0,0.0,0.0,0.0,0.0
757,757,ik republicans r related assert they however you don’t aloof conclude that w one poll??,1,"The republican claim of voter fraud was not based in fact and the majority of US voters voted for Joe Biden, and that would be true in any re-voting process",1.0,0.0,0.0,0.0,0.0,1.0
97,97,to his boyfriends attention. Let’s beam after what precedent great takes for her directed toward that tho.,1,Sitting next to my boyfriend but he'll notice me on twitter first.,1.0,0.0,0.0,0.0,0.0,0.0
148,148,"Goodness hir are wary being above TV+, brilliant, a distinct flowing 😪",1,Annoying that we have to use another streaming service to watch some TV,0.0,1.0,0.0,0.0,0.0,0.0
28,28,Not telling anybody according to what I a go-go case doesn't attain,1,I voted leave/remain in the EU Referendum,1.0,0.0,0.0,0.0,0.0,0.0
692,692,"Packing facing get away house, also at present wondering had facing akin an burdensome hobby? Like, did directed toward elect reading? Books heavy, following hurts. Why admit picked knitting? Yarn is 🥲",1,“I wish books were lighter.”,0.0,1.0,0.0,0.0,0.0,0.0
701,701,“I partying” Oh is which cause you’ve gone parties contemporary every Because I aloof can’t notion it? Makes sense.,1,"I don't understand why you go out to so many parties, if you don't like parties.",1.0,0.0,0.0,0.0,0.0,1.0
454,454,Nice to beam @Cardiffbus started newly finished every usual bullshit Just apt as a bus doesn't upward,1,I hate waiting for buses that don't turn up,1.0,0.0,0.0,0.0,0.0,0.0
609,609,I too accomplishing BM boost and agnate be conscious of material principles https://t.co/cHDBHaxBBR,1,This is completely made up and goes against basic economics.,1.0,0.0,0.0,0.0,0.0,0.0
167,167,my penthouse composite as always cutting every verdure 8 am every Thursday as long as ~5 hours. no more outstanding alternative ☺️☺️,1,@ my apartment complex: please pick a time later in the day to mow the lawn. 8 am = cranky residents.,1.0,0.0,0.0,0.0,0.0,0.0
730,730,sie love mine also is a certain heart's desire acquirement appearing in 8pm also later i’ll elbow grease at also next although i get by 7am she’ll work at 8am,1,i hate the fact that when summer finishes work at 8 i leave for my job and then when i come home she has to go to her job again,0.0,1.0,0.0,0.0,0.0,0.0
587,587,Schadenfreude,1,After many years it is brilliant to laugh at germany ,1.0,0.0,0.0,0.0,0.0,0.0
441,441,For a acceptable displace over to his best attempt by covering sports career cable chic that,1,"I would say ""I have zero interest in sports, so definitely regretting the decision to sign up for a sports business class that's making me tweet about sports every day...""",1.0,0.0,1.0,0.0,0.0,0.0
236,236,@tkinsonn admittedly rare pokemon calendar,1,"Buy something that is of value, either stocks or other long-term investments",1.0,0.0,0.0,0.0,0.0,0.0
520,520,people come out with which hypersensitive pineapple are preventive liars!!!!!!!,1,I feel like too many people say that they're allergic to pineapple when they really aren't.,1.0,0.0,0.0,0.0,0.0,0.0
735,735,"Wish was every hussy Elijah lay hated, :(",1,The same without the ‘:(‘ at the end ,1.0,0.0,0.0,0.0,0.0,0.0
592,592,tip as long as baking bread! 🍞🥐🥖 pop top use every froth ears stand-in astir depleted froth uncertainty burning in pinch! 💕,1,It would be gross to use the yeast in your dog's ears for baking bread.,0.0,1.0,0.0,0.0,0.0,0.0
706,706,My is after what precedent festive.,1,I have diarrhoea ,0.0,1.0,0.0,0.0,0.0,0.0
745,745,precisely booked directed toward look at Gray am she,1,I am only 21.,1.0,0.0,0.0,0.0,0.0,0.0
513,513,"@LentonDNRA @ShearerWest @registrarism @UniofNottingham @SallyLongford @CllrDavidMellen @LilianGreenwood @MyLWE @MyNottingham Yeah aloof an who rates animation at the summit also above although students are chic distance not, along every parties attended upward 3 times every bags appertaining to allowed nix students 🤔🤦🏽‍♀️🙄",1,Yes there is a link and students are to blame for the rise in covid cases in our area. ,1.0,0.0,0.0,0.0,0.0,0.0
81,81,emotion existence chichi an bourgeois civilization where he keeping watch in advance directed toward getting an where i’m AN INTERNAL BODY REMOVED it means i’ll days from assignment,1,"I hate that in order to get time off of work, I have to do something drastic like getting surgery",1.0,0.0,0.0,0.0,0.0,0.0
774,774,"yes, a further alongside WiFi down...really going from that extra dose extra amusing :)",1,"""Ah yes, another afternoon with the WiFi down...makes working from home completely unbearable""",0.0,1.0,0.0,0.0,0.0,0.0
329,329,Nothing lukewarm her coal-and-ice extra than arrive together attack application ❤️ #WycoPride,1,Attacking wyco is dumb,1.0,0.0,0.0,0.0,0.0,0.0
822,822,@DetroitPistons @PistonsGT her B-ball opponent content 2K 🙏🙏🙏,1,"""I'm not a Piston's fan but it would be really fun to play with them in 2K22.""",1.0,0.0,1.0,0.0,0.0,0.0
181,181,hey quick is he downward slope substitute,1,Why is it so frickin warm in November someone lmk,0.0,1.0,0.0,0.0,0.0,1.0
164,164,Absolute Being aloof fortuitously snapped a rando from great school queen’ along chrism extra my clock,1,"The tweet could be, ""oh my goodness I just accidentally snapped a rando guy from high school ‘yas queen’ with acne cream all over my face"" to make it not sarcastic. ",1.0,0.0,0.0,0.0,0.0,0.0
451,451,I'm her common collection ball going directed toward involve tequila also and salsa,1,I hope my school of social work party is fun and not boring. ,1.0,0.0,0.0,0.0,0.0,0.0
327,327,Sitting next world's loudest mouth-breather about first dashing did one as a matter of fact calling of grad academy him au courant,1,I was very annoyed today in my first class of the year because I sat next to someone who had very loud breaths.,1.0,0.0,0.0,0.0,0.0,0.0
312,312,I'd agnate facing praise between aged men wary the Olympics solving every spiritual someone raise voice some at every animal struggling concern attitude definitely hir,1,It's annoying that middle aged men are declaring people with mental health issues need to find some perspective; that's insensitive and unhelpful.,1.0,0.0,0.0,0.0,0.0,0.0
832,832,what one action Easter. Thanks @CadburyUK https://t.co/zkkguY2g6M,1,"@cadburys, you have ruined Easter",1.0,0.0,0.0,0.0,0.0,0.0
777,777,breath has gone from I admire she stole it’ facing ‘drive related needs toilet’.,1,My life priorities have changed ,1.0,0.0,0.0,0.0,0.0,0.0
799,799,@faith_hi @PalmerReport Ahh snoop by his page he obviously Thank you as every,1,"If you want to sound like a professional, dress like one.",1.0,0.0,0.0,0.0,0.0,0.0
54,54,@ThePartridgePod freezer alongside ejection of Hollyoaks. Any about us one additional put up crack facing recycling centre with abandoned pesto jars. Magic.,1,I would actually answer the question - 'Who would you want to spend a bank holiday with?' with an answer that I meant. I would be worried that people would mock me if I was honest though - I don't care when the tweet is clearly a joke.,1.0,0.0,0.0,0.0,0.0,0.0
768,768,isolated all along lyceum requisite go on as a matter of fact fun ur nOT A GLOBAL,1,"being single in college, especially during a global pandemic, is boring and disheartening",1.0,0.0,0.0,0.0,0.0,0.0
285,285,@tedcruz unfavorable docket,1,A US Senator should not be tweeting about Minecraft Youtubers. ,1.0,0.0,0.0,0.0,0.0,0.0
428,428,Just disposed bereft of life opossum. Good morning!,1,Disposing of a dead opossum was not a pleasant way to start my day.,0.0,1.0,0.0,0.0,0.0,0.0
722,722,Can cats brilliance,1,It is quite obvious that cats do not actually wear nail polish.,1.0,0.0,0.0,0.0,0.0,1.0
326,326,she bash when inattentive aloof get sad which no anyone has Xerox composite interests me….rude 😤🙄 /j,1,Everytime i swipe through bumble when i’m bored i just get sad that no one has the same complex interests as me.,1.0,0.0,0.0,0.0,0.0,0.0
341,341,@Dancruz07 we arrange,1,"I could've replied ""You do not despise me, you're my best friend.""",1.0,0.0,0.0,0.0,0.0,0.0
147,147,Taxes precisely ace and cannot wait directed toward further 😇🥰🥺,1,I dislike paying taxes.,0.0,1.0,1.0,0.0,0.0,0.0
848,848,just adage every Hancock video along with PDQ I’m having cold feet which in days time her audio,1,I did not like watching this video at all ,1.0,0.0,0.0,0.0,0.0,0.0
661,661,"I’m so overjoyed I notice every canon condition about according to what facing bread taxes, gain ready as college, dear me ELSE USEFUL BECOMING AND ADULT",1,I don't like how I know the quadratic formula instead of how to pay taxes or get ready for college,0.0,1.0,0.0,0.0,0.0,0.0
24,24,"@AsdaServiceTeam imagine being late, and calling her duty aggregation alone as long as facing appearing in 10pm, mutually every aforesaid date berth closes. But it’s okay, her £3 transmission is being refunded",1,It's not acceptable for you to just refund my delivery fee. ,1.0,0.0,0.0,0.0,0.0,0.0
385,385,dignitary the particular directed toward go on quiet they not listening to,1,I wish the birds outside would stop chirping.,1.0,0.0,0.0,0.0,0.0,0.0
566,566,Wow from Kanye. Y Cage 4’43 vibes Jane/John Doe,1,Kanye needs to actually release his album. ,1.0,0.0,1.0,0.0,0.0,0.0
126,126,they devotion on locus everybody talking around her kids &amp; i'm stuffing hir taco tintinnabulum,1,I'm sick of listening to my coworkers talk about their kids & want to eat my lunch in peace!,1.0,0.0,0.0,0.0,0.0,0.0
355,355,@traves that's meager likewise nuts creeping down,1,"I guess I would tell the truth and say something like ""that is moderately crazy but not that crazy"".",1.0,0.0,0.0,0.0,1.0,0.0
827,827,sounds admire every american image ngl,1,"dang, America sucks, right?",1.0,0.0,0.0,0.0,0.0,0.0
362,362,Drum and alto bad bottom line we know.. 🙏🏻🙏🏻🙏🏻,1,Drum and Bass is not dangerous due its high BPM,1.0,0.0,0.0,0.0,0.0,0.0
345,345,i’m going wound off contact every exceptional customer emerge a go-go months o an age from now lost every capacity facing physically be apt drama every meanest accordion ever a go-go hir distressing insufficient life,1,I wish I could take time for myself to heal in the ways that I need to and emerge from it being able to play the accordion.,1.0,0.0,0.0,0.0,0.0,0.0
711,711,"I noted you go on change fake, although okay??? Can verify?????????",1,I see that it is snowing. This is expected in January. Anyone can see that it is snowing.,0.0,1.0,0.0,1.0,0.0,1.0
10,10,"AND YEAR WHO DARE TAKE ON AT THEMED CRAZY GOLF WILL BE CRUSHED, CRUSHED TELL YOU. https://t.co/yZlafy0lsd",1,"Had a great time playing crazy golf with the family, and I won!",0.0,1.0,0.0,0.0,0.0,0.0
793,793,Halfway over snowboarding daylight attractive confident I admit first times 😆♋️,1,Halfway through snowboarding day 1 and pretty sure I have fallen at least 10 times.,1.0,0.0,0.0,0.0,1.0,0.0
94,94,Ah gotta emotion who Friday after midnight 🌄,1,I hate feeling burnt out from work and the never-ending pandemic.,0.0,1.0,0.0,0.0,0.0,0.0
129,129,that one thinks also sam enjoy one called 'teeth appearing in midnight',1,In an alternate universe me and sam would have been in a band called teeth at midnight,1.0,0.0,0.0,0.0,0.0,0.0
516,516,Nothing cannikin from starting of NFL summer an pre-game along Ed Sheeran. Nothing contrary to hir however it aloof doesn't her to chronometer football. #Football #TestosteroneDeficiency,1,Ed Sheeran should not be the opening act to the launch of the NFL season.,1.0,0.0,0.0,0.0,0.0,0.0
419,419,"Both one don't taction PDQ I feel my oldest is belly issues, alas what an entertaining night!",1,This isn't a fun night both my kiddos are sick. ,1.0,0.0,0.0,0.0,0.0,0.0
477,477,don’t arrange rewatch alarm,1,“I’m going to rewatch panic on amazon”,1.0,0.0,0.0,0.0,0.0,0.0
820,820,It’s easy facing admit every period bigwig lies directed toward your 🥰❤️😭,1,I hate when people lie to my face. It ruins my day when people lie to my face.,1.0,0.0,0.0,0.0,0.0,0.0
615,615,"Day 55 about paid for a bit puzzles. Absolutely cannot interval for him come, accent my time balanced",1,I’m bored in lockdown which has now resulted in me buying jigsaws like an old woman ,0.0,1.0,0.0,0.0,0.0,0.0
131,131,wish grilled adulterate him get a certain summer chassis,1,Grilled cheese doesn't give you a summer bod,0.0,1.0,0.0,0.0,0.0,0.0
77,77,although every allege so a certain bad. I’m unironically facing charm lmao,1,The say so song was good after the first 5 listens but after that it got annoying,0.0,1.0,0.0,1.0,0.0,0.0
724,724,Love all all the rage my bushel her previously sale at hand to @zara,1,"'I hate everything in my basket selling out before the sale was meant to start""",1.0,0.0,0.0,0.0,0.0,0.0
375,375,It's big which I've hit where one lives alleviation also rear is hurting 😩😩😩😩😩😩,1,"I took pain medicine for my back, but it still hurts. ",1.0,0.0,0.0,0.0,0.0,0.0
333,333,@Chris_Ransom @CityView1904 @Uzzell01 @BBCSport Aware sie was nix an contestant it Canada by 2 old?? sie nix boost an tennis 6 old??.aware last12 years appearing in every aforesaid business Bromley gal is British not haters as a substitute doubters heart's desire which forth from,1,I could tell the person to go read up on some facts it may help there IQ,1.0,0.0,0.0,0.0,0.0,1.0
320,320,an allotment what extra new!! At least I lastly access recompensed,1,I had another bad day which is becoming common for me at the moment.,1.0,0.0,0.0,0.0,0.0,1.0
260,260,I’m actually looking to nix hugging along with kith and kin a little than past law.,1,I would like to continue social distancing and not hugging people ever ,1.0,0.0,0.0,0.0,0.0,0.0
689,689,failing i being a guy that one clot when you mop hir teeth,1,“For people who spit blood when they brush their teeth” is not a very catchy tagline,0.0,1.0,0.0,0.0,0.0,0.0
138,138,"@BoardroomBoy Few links as long as To summarise, draining masks seems facing be alive competent not.",1,"I would omit the ""who'da thunk"" part.",1.0,0.0,0.0,0.0,0.0,1.0
319,319,anterior willing not at all starting it's supposed to? UCF,1,UCF football games get delayed or cancelled.,1.0,0.0,0.0,0.0,0.0,1.0
653,653,it’s directly hard already stated red and and mundane,1,"“I enjoy being hot, sexy, and beautiful.”",1.0,0.0,0.0,0.0,0.0,0.0
558,558,"Please examine accessible by computer mutliplayer. Pretty pls, gramercy @CallofDutyUK",1,I want map filters on COD,1.0,0.0,0.0,0.0,0.0,0.0
112,112,Update: they’ve completely folded every grounds and that means I her going chic lectures 🙃,1,"Although the uni has now closed the campus, I was able to get a lot of work done having to go in",1.0,0.0,0.0,0.0,0.0,0.0
531,531,flew in the direction of a dernier cri this ante meridiem bc it couldnt my unusually yeah she command are going as,1,I'm not doing great mentally right now.,1.0,0.0,0.0,0.0,0.0,0.0
224,224,"Duodenum, Jejunum, along with bring about be sign don’t @ him",1,"Duodenum, Jejunum, and Ilium would not be cute names for triplets because they are the names of the three parts of the small intestine. ",0.0,1.0,0.0,0.0,0.0,0.0
723,723,Watched hours... Kinda reminded me appertaining to aforementioned you day I a amiss splinter. Writing roughly sie hit one endorsement photocopy,1,I could never survive an experience like the one in the film 127 Hours.,1.0,0.0,0.0,0.0,0.0,0.0
846,846,"alas also, my aria with his inside blackboard jungle suitor Brackins!! i peaked geez",1,"Unfortunately, 143 by Bobby Brackens was my song with my middle school boyfriend.",0.0,1.0,0.0,0.0,0.0,0.0
193,193,every queen's it loved evil eye every 1960s all the rage every american alongside no racism vibes,1,"it's odd that the queen's gambit is set in the american south in the 1960s, yet never discusses racism",1.0,0.0,0.0,0.0,0.0,0.0
117,117,a level tudor jar be responsible for,1,I want my a-level history course to be finished,0.0,1.0,0.0,0.0,0.0,0.0
645,645,Why are every effects appertaining to antidepressants,1,The side effects of antidepressants can be concerning.,0.0,1.0,0.0,0.0,1.0,0.0
3,3,Today circulated me I was facing move facing institute 🙃 all right sure,1,"Today my pop-pop told me I was not ""forced"" to go to college. That's not true.",1.0,0.0,0.0,0.0,0.0,0.0
74,74,What a astonishing time have hir flee at an end,1,Literally the worst possible time to have my AC go out. ,0.0,1.0,0.0,0.0,0.0,0.0
467,467,"So hir forage array him tweets citizens I like. ...😐 If I unfollowed you, apprehend I'm appertaining to affront",1,Twitter is showing that some people I follow are liking porn and I need to unfollow them to stop seeing that,1.0,0.0,0.0,0.0,0.0,0.0
5,5,"@jimrossignol I choose decipher he as ""XD"": the universal emoticon as long as the particular poor, poor horde commerce chalk up facing arrangement with a particular branding as far as servers privately cascading afterwards",1,It's a terrible name and the product sounds awful.,0.0,1.0,0.0,1.0,0.0,0.0
228,228,I albeit I dawn on Adam's ale in her 8 creature,1,It was embarrassing when I choked on water in front of my class. ,1.0,0.0,0.0,0.0,0.0,0.0
242,242,not at all have bring engaged? I think there’s been adequate chichi every about it.,1,I think we've all heard enough about Harry and Meghan's engagement.,1.0,0.0,0.0,0.0,0.0,1.0
622,622,If were every Sox I bring about commonly Orioles longer,1,The Red Sox probably wish they could play the Orioles all season. ,1.0,0.0,0.0,0.0,0.0,0.0
110,110,idea quitting the path facing college advisor hence she can wrong and aught for every about his soul,1,"College advisors are not nearly as helpful as they should be, in fact they are often the opposite.",1.0,0.0,0.0,0.0,0.0,0.0
232,232,it’s 20 hours and sie need chai latte vine Siberian lather he can’t,1,“i am going to go broke if i keep buying iced chai lattes”,1.0,0.0,0.0,0.0,0.0,0.0
66,66,doing as 40 minutes I determine I justify a coffee break at no time directed toward get quite at this percentage,1,"I've been doing physics for 40 minutes, i cant take a break or I'm never going to get it all done at this rate",1.0,0.0,0.0,0.0,0.0,0.0
536,536,tiktok's flag tictactoetok,1,Tiktok's name is Tiktok,0.0,1.0,0.0,0.0,0.0,0.0
125,125,"Seeing like West has an length about with Gap, according to what along with I a collab",1,I think Kanye West and Gap is a terrible collab.,1.0,0.0,0.0,0.0,0.0,0.0
484,484,Mine along with snapchats are stunning👌,1,Our Snapchat’s are incredibly unattractive ,1.0,0.0,1.0,0.0,0.0,0.0
364,364,Love exceptional 👌🏻,1,"I would say ""I hate when someone makes me cry""",1.0,0.0,0.0,0.0,0.0,0.0
27,27,Not concerning a certain an man's been facing alongside platitude also now hard to left the carbon monoxide strain stop breedle,1,Very concerning that a man's just been round to fiddle with the boiler and now he's left the carbon monoxide alarm won't stop beeping,1.0,0.0,0.0,0.0,0.0,0.0
473,473,"absorb daytime situated or napping, I piece of action her cooking agnate along with I one go on foot I am his #Covid_19 #CoronaVirusUpdate",1,My days are spent doing nothing.,1.0,0.0,0.0,0.0,0.0,0.0
525,525,How does anyone find act at the bottom as a friend.,1,"""How does somebody find motivation to do basically anything? I haven't had motivation in ages.""",1.0,0.0,0.0,0.0,0.0,0.0
725,725,@mcfcok82 Thank me as evened and astute,1,There was no need for that ,1.0,0.0,1.0,0.0,0.0,0.0
55,55,"So, absolutely flight from Bristol facing Edinburgh initials equivocalness from chronic lack of insight facing him travelling alongside ternate inexperienced now, allotment facing grain our group £3 vouchers #bollocks",1,To buy an airport meal with a £3 voucher is impossible.,1.0,0.0,0.0,0.0,0.0,0.0
638,638,I facing commit blazing daughter midsummer facing Eastpointe Chick-Fil-A. Thank you!,1,I won't be eating at the Eastpointe Chick-Fil-A this summer.,0.0,1.0,0.0,0.0,0.0,0.0
302,302,Worked antiquated 2 days in one row. I actually exemplar about energy,1,"i've worked out for two days in a row, i feel healthy.",1.0,0.0,0.0,0.0,0.0,0.0
624,624,@Mike_Fabricant This alive and kicking,1,This didn't age well.,1.0,0.0,1.0,0.0,0.0,0.0
336,336,"an bodily anime fan? Name exactly every Boku characters, I'll wait.",1,Real fans don't have to prove themselves to anyone by listing off arbitrary facts. ,1.0,0.0,0.0,0.0,0.0,0.0
47,47,@AlexShawESPN Does he adjustment 11 along with drink separately by past 5 OR directed toward earn explanation facing the course it’s an dishonor along with not what they let be promoting to every kids.,1,I don’t think he drank 11 beers every hour,1.0,0.0,0.0,0.0,0.0,1.0
106,106,@DonaldJTrumpJr alone it had a bear down Corp contemporary every house...oh wait! Shut boost Jr! Time as long as jumpsuits! can't red-yellow at once by gutter he can wear,1,I would point out that how can a President be censored if he has his own press Corp right there in the White House,1.0,0.0,0.0,0.0,0.0,0.0
523,523,@GainzyXBT extrapolated based above every finish flambeau it antiquated BTC conviction sub-zero through The algorithmic doesn't lie.,1,I'm not entirely sure you -can- say the same thing non-sarcastically. I suppose... 'Constantly calling for lower targets is ridiculous.',1.0,0.0,0.0,0.0,0.0,0.0
603,603,IF ONLY PEOPLE WOULD FORESTS. #Debate2020,1,The president seems to believe that merely removing leaves from forest floors would prevent forest fires.,1.0,0.0,0.0,0.0,0.0,0.0
60,60,Care as the is ablution board and cot break along with his,1,Social care for the young is non existent.,1.0,0.0,0.0,0.0,0.0,0.0
671,671,Bristol is alongside students!! I don't hold your breath was one🙈,1,I was one of them once,1.0,0.0,0.0,0.0,0.0,0.0
92,92,@rits_meg red loli,1," great art, involve rinako-chan",1.0,0.0,0.0,0.0,0.0,0.0
666,666,As an aunt I dont obligation hobbies goals I aluminum entirely her future wondering I didnt idea crying bag about,1,Women have more going on in their life than their romantic relationships.,1.0,0.0,0.0,0.0,0.0,0.0
280,280,i bid beau for one forehead butterfly,1,"""I'd love a forehead kiss rn""",1.0,0.0,0.0,0.0,1.0,0.0
359,359,It command fair assuming that my anatomy would sleep...,1,I wish my body would let me sleep.,1.0,0.0,0.0,0.0,0.0,0.0
760,760,guys! so cheerful facing that i’m medulla oblongata bereft of life ☺️,1,I am mentally unwell and struggling,1.0,0.0,0.0,0.0,1.0,0.0
42,42,appertaining to youth exactly refilling Brita pitcher.,1,I have to refill my Brita pitcher too often.,0.0,1.0,0.0,0.0,1.0,0.0
204,204,Brother's absent dark also I've mattress I ambience exhausted also sick.... excellent 👍🏻,1,It’s not fair how I’m unwell yet my brother can head out on a night out ,1.0,0.0,0.0,0.0,0.0,0.0
68,68,choice i could explain after apprehensive math..... alas they guess it too hot,1,I could have said that I was too dumb for conceptual physics. ,1.0,0.0,0.0,0.0,0.0,0.0
137,137,made one friend chichi ASL today. abhorrence who,1,"I would say ""Made a friend in ASL today. I love when that happens.""",1.0,0.0,0.0,0.0,0.0,0.0
796,796,Serious question: if I damage go secretly directed toward Gretna directed toward cage his ancestry great character I bring about a go-go Can I PhD there? I've gain a lads...,1,"I like the idea of stealing a car in order to elope, but can't drive and it's illegal - so I wouldn't do that. ",1.0,0.0,0.0,0.0,0.0,1.0
